province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Tan An,33,23,8,SSW,0.0,67,22,1011,2009-02-04
Tan An,35,24,12,ESE,0.0,60,19,1012,2010-02-04
Tan An,34,23,9,SE,0.0,69,21,1011,2011-02-04
Tan An,33,24,9,ESE,0.0,69,21,1011,2012-02-04
Tan An,35,25,19,ESE,0.0,61,18,1012,2013-02-04
Tan An,31,22,14,SE,0.0,71,19,1008,2014-02-04
Tan An,33,23,13,E,0.0,59,31,1014,2015-02-04
Tan An,36,26,10,ESE,0.0,55,21,1011,2016-02-04
Tan An,33,25,7,SE,7.9,74,35,1010,2017-02-04
Tan An,35,25,6,ESE,0.0,55,6,1013,2018-02-04
Tan An,32,25,14,ESE,0.0,66,41,1013,2019-02-04
Tan An,33,24,13,E,0.0,61,5,1012,2020-02-04
Tan An,35,23,7,SW,0.0,61,10,1012,2021-02-04
Tan An,35,23,9,E,0.0,59,9,1011,2009-02-06
Tan An,35,26,14,SE,0.0,61,14,1013,2010-02-06
Tan An,34,23,7,E,0.0,65,6,1010,2011-02-06
Tan An,33,24,12,SE,0.0,72,27,1010,2012-02-06
Tan An,34,25,12,ESE,0.0,68,33,1011,2013-02-06
Tan An,31,22,16,SE,0.0,75,16,1008,2014-02-06
Tan An,35,22,9,E,0.0,53,5,1014,2015-02-06
Tan An,34,25,9,ENE,2.4,58,22,1011,2016-02-06
Tan An,32,23,10,SSW,0.0,73,28,1010,2017-02-06
Tan An,32,22,5,W,0.0,54,11,1014,2018-02-06
Tan An,34,25,14,ESE,0.0,69,20,1012,2019-02-06
Tan An,35,23,10,SE,0.0,53,2,1012,2020-02-06
Tan An,34,24,11,SE,0.0,65,22,1010,2021-02-06
Tan An,34,24,8,ESE,0.0,64,11,1011,2009-01-27
Tan An,34,25,9,E,0.4,60,33,1013,2010-01-27
Tan An,33,23,11,E,2.0,72,23,1012,2011-01-27
Tan An,33,23,7,ESE,0.9,70,33,1009,2012-01-27
Tan An,32,23,13,ESE,0.0,68,17,1013,2013-01-27
Tan An,31,22,10,ESE,0.0,68,6,1013,2014-01-27
Tan An,35,24,13,ESE,0.0,62,2,1012,2015-01-27
Tan An,35,25,17,ESE,0.0,58,31,1013,2016-01-27
Tan An,32,22,8,ENE,0.0,63,13,1013,2017-01-27
Tan An,34,26,6,E,0.0,68,39,1008,2018-01-27
Tan An,36,24,7,SSE,0.0,57,13,1014,2019-01-27
Tan An,31,23,14,SE,0.0,75,18,1010,2020-01-27
Tan An,33,24,11,E,0.0,65,20,1010,2021-01-27
Tan An,34,22,8,S,0.0,67,30,1011,2009-02-05
Tan An,36,24,13,ESE,0.0,61,12,1012,2010-02-05
Tan An,35,22,8,E,0.0,68,20,1011,2011-02-05
Tan An,34,24,13,ESE,0.1,67,15,1011,2012-02-05
Tan An,35,25,15,ESE,0.0,64,39,1012,2013-02-05
Tan An,32,22,16,ESE,0.2,75,22,1008,2014-02-05
Tan An,33,23,12,E,0.0,56,8,1014,2015-02-05
Tan An,35,26,14,SE,0.0,58,37,1010,2016-02-05
Tan An,32,24,8,WSW,2.8,76,36,1010,2017-02-05
Tan An,34,25,6,SSE,0.0,54,8,1015,2018-02-05
Tan An,33,25,12,ESE,0.0,67,52,1013,2019-02-05
Tan An,34,23,13,E,0.0,55,6,1012,2020-02-05
Tan An,34,23,8,SSE,0.0,65,22,1011,2021-02-05
Tan An,33,24,7,S,8.3,73,63,1011,2009-02-10
Tan An,35,25,15,ESE,0.0,63,4,1012,2010-02-10
Tan An,34,22,11,SE,0.0,67,8,1008,2011-02-10
Tan An,34,24,10,E,0.9,70,17,1011,2012-02-10
Tan An,33,25,11,ESE,0.0,62,21,1011,2013-02-10
Tan An,36,23,10,SE,0.0,70,6,1008,2014-02-10
Tan An,33,21,9,ESE,0.0,54,8,1014,2015-02-10
Tan An,35,24,12,SSE,0.0,62,5,1012,2016-02-10
Tan An,34,24,11,ESE,0.0,67,16,1012,2017-02-10
Tan An,32,22,6,SSE,0.0,70,35,1013,2018-02-10
Tan An,34,24,17,ESE,0.0,62,5,1014,2019-02-10
Tan An,30,23,7,SE,0.0,63,47,1013,2020-02-10
Tan An,33,24,8,SSE,0.0,69,56,1009,2021-02-10
Tan An,35,23,6,SW,0.0,61,13,1012,2009-02-08
Tan An,36,25,15,ESE,0.0,60,9,1012,2010-02-08
Tan An,35,22,7,SE,0.0,64,10,1007,2011-02-08
Tan An,34,24,13,SE,1.8,74,17,1011,2012-02-08
Tan An,34,24,13,SE,0.1,73,24,1010,2013-02-08
Tan An,33,19,9,SE,0.0,75,36,1008,2014-02-08
Tan An,32,22,15,E,0.0,58,5,1014,2015-02-08
Tan An,33,21,9,SSW,0.0,53,1,1013,2016-02-08
Tan An,35,23,7,S,0.0,69,16,1011,2017-02-08
Tan An,32,23,8,E,0.0,61,11,1013,2018-02-08
Tan An,37,25,13,ESE,0.0,71,10,1012,2019-02-08
Tan An,34,23,12,E,0.0,63,9,1012,2020-02-08
Tan An,34,24,14,ESE,0.7,65,40,1010,2021-02-08
Tan An,35,25,8,S,2.6,70,51,1008,2009-02-14
Tan An,36,26,15,ESE,0.0,55,16,1011,2010-02-14
Tan An,35,23,14,ESE,0.0,65,19,1009,2011-02-14
Tan An,34,24,8,SE,0.1,70,20,1010,2012-02-14
Tan An,36,26,13,E,0.0,61,35,1009,2013-02-14
Tan An,34,24,13,ESE,0.0,63,20,1011,2014-02-14
Tan An,31,22,18,ESE,0.0,65,2,1012,2015-02-14
Tan An,36,25,18,SE,0.0,67,26,1012,2016-02-14
Tan An,32,22,11,ENE,0.0,56,21,1016,2017-02-14
Tan An,37,24,6,SE,0.0,58,11,1015,2018-02-14
Tan An,35,25,18,ESE,0.0,56,12,1014,2019-02-14
Tan An,32,24,14,SE,0.0,74,18,1011,2020-02-14
Tan An,29,22,12,SSE,0.4,73,45,1013,2021-02-14
Tan An,26,24,4,SW,5.2,87,78,1010,2009-02-11
Tan An,37,25,12,ESE,0.0,63,4,1013,2010-02-11
Tan An,34,22,13,SE,0.0,71,16,1010,2011-02-11
Tan An,34,25,10,E,0.0,66,21,1010,2012-02-11
Tan An,34,25,11,E,0.0,61,22,1010,2013-02-11
Tan An,34,23,11,ESE,0.6,73,45,1009,2014-02-11
Tan An,32,23,12,E,0.0,59,7,1013,2015-02-11
Tan An,35,25,15,ESE,0.0,65,8,1011,2016-02-11
Tan An,34,24,9,ENE,0.0,59,8,1014,2017-02-11
Tan An,31,23,7,SSE,0.0,69,42,1014,2018-02-11
Tan An,35,24,16,E,0.0,55,7,1015,2019-02-11
Tan An,33,24,13,E,0.0,62,35,1013,2020-02-11
Tan An,32,24,10,SSE,4.7,72,67,1010,2021-02-11
Tan An,29,25,7,SE,3.3,82,53,1009,2009-02-15
Tan An,36,25,14,ESE,0.0,57,9,1012,2010-02-15
Tan An,35,24,13,ESE,0.1,61,17,1010,2011-02-15
Tan An,34,24,8,SSE,0.0,72,24,1009,2012-02-15
Tan An,36,25,14,ESE,0.3,62,10,1009,2013-02-15
Tan An,34,24,15,ESE,0.0,64,16,1011,2014-02-15
Tan An,32,22,18,SE,0.0,70,2,1012,2015-02-15
Tan An,35,25,20,SE,0.0,65,26,1013,2016-02-15
Tan An,33,23,11,ENE,0.0,56,28,1015,2017-02-15
Tan An,36,24,7,SSW,0.0,62,9,1014,2018-02-15
Tan An,35,24,16,ESE,0.0,51,11,1014,2019-02-15
Tan An,33,23,12,SE,0.0,74,27,1011,2020-02-15
Tan An,30,22,11,SSE,0.0,74,45,1012,2021-02-15
Tan An,30,24,6,SSW,1.1,79,66,1009,2009-02-12
Tan An,37,27,12,ESE,0.0,60,7,1013,2010-02-12
Tan An,34,23,13,ESE,0.0,70,25,1009,2011-02-12
Tan An,34,24,8,ESE,0.0,68,30,1010,2012-02-12
Tan An,36,25,13,ESE,0.0,63,11,1010,2013-02-12
Tan An,33,24,13,ESE,0.0,70,30,1009,2014-02-12
Tan An,33,22,15,ESE,0.0,59,7,1013,2015-02-12
Tan An,34,25,18,ESE,0.0,69,5,1011,2016-02-12
Tan An,33,21,8,ESE,0.0,55,11,1015,2017-02-12
Tan An,36,24,6,ENE,0.0,57,10,1015,2018-02-12
Tan An,34,26,17,E,0.0,54,31,1015,2019-02-12
Tan An,34,26,18,ESE,0.0,63,10,1013,2020-02-12
Tan An,32,23,9,SSE,0.5,70,47,1011,2021-02-12
Tan An,35,23,5,SSE,0.1,70,46,1008,2009-02-13
Tan An,37,26,14,ESE,0.0,57,15,1012,2010-02-13
Tan An,34,23,12,ESE,0.5,69,27,1009,2011-02-13
Tan An,33,24,8,ESE,2.4,68,40,1011,2012-02-13
Tan An,35,25,12,E,0.0,59,21,1009,2013-02-13
Tan An,33,24,16,ESE,1.5,67,37,1011,2014-02-13
Tan An,32,22,14,ESE,0.0,61,7,1012,2015-02-13
Tan An,34,25,16,SE,0.3,67,21,1012,2016-02-13
Tan An,33,22,9,ENE,0.0,55,6,1016,2017-02-13
Tan An,35,24,6,SSE,0.0,54,19,1015,2018-02-13
Tan An,35,26,16,E,0.0,52,9,1015,2019-02-13
Tan An,34,25,18,SE,0.0,69,9,1012,2020-02-13
Tan An,32,22,11,SSE,0.0,70,30,1012,2021-02-13
Tan An,35,25,11,SE,0.4,66,32,1010,2009-02-17
Tan An,36,26,12,E,0.0,58,11,1012,2010-02-17
Tan An,35,24,10,ESE,0.1,69,26,1011,2011-02-17
Tan An,33,25,7,ESE,6.4,72,57,1008,2012-02-17
Tan An,37,25,14,ESE,0.0,58,10,1009,2013-02-17
Tan An,33,23,16,ESE,0.0,67,14,1014,2014-02-17
Tan An,34,22,17,ESE,0.0,63,7,1011,2015-02-17
Tan An,35,25,16,E,0.0,57,16,1014,2016-02-17
Tan An,33,23,13,E,0.0,61,46,1014,2017-02-17
Tan An,34,25,10,SE,0.0,66,20,1011,2018-02-17
Tan An,34,25,13,SE,0.0,68,12,1013,2019-02-17
Tan An,33,25,14,ESE,0.7,64,60,1013,2020-02-17
Tan An,32,23,13,ESE,0.0,64,11,1012,2021-02-17
Tan An,35,24,8,SE,0.7,71,47,1010,2009-02-16
Tan An,37,25,16,ESE,0.0,55,8,1012,2010-02-16
Tan An,36,24,12,E,0.2,67,27,1011,2011-02-16
Tan An,35,24,6,S,0.1,74,44,1008,2012-02-16
Tan An,36,25,14,E,0.0,59,15,1009,2013-02-16
Tan An,34,23,18,ESE,0.0,65,9,1012,2014-02-16
Tan An,34,22,17,ESE,0.0,69,9,1012,2015-02-16
Tan An,35,25,18,E,0.0,55,19,1014,2016-02-16
Tan An,34,22,9,ENE,0.0,57,12,1014,2017-02-16
Tan An,38,24,8,SE,0.0,69,29,1012,2018-02-16
Tan An,35,26,15,ESE,0.0,60,6,1014,2019-02-16
Tan An,35,24,12,SE,0.0,72,24,1012,2020-02-16
Tan An,31,22,14,SE,0.0,70,13,1011,2021-02-16
Tan An,34,23,7,SSE,0.0,63,6,1011,2009-01-28
Tan An,32,24,11,ESE,0.0,62,37,1012,2010-01-28
Tan An,33,23,8,ENE,1.3,69,38,1011,2011-01-28
Tan An,31,24,7,SSW,4.3,75,57,1009,2012-01-28
Tan An,32,24,12,ESE,0.0,67,21,1013,2013-01-28
Tan An,31,21,9,E,0.0,71,44,1012,2014-01-28
Tan An,35,24,12,E,0.0,64,2,1012,2015-01-28
Tan An,34,26,18,ESE,0.0,63,21,1012,2016-01-28
Tan An,33,22,9,SSW,0.0,64,12,1012,2017-01-28
Tan An,33,25,7,ESE,3.9,76,64,1009,2018-01-28
Tan An,35,24,9,ESE,0.0,58,13,1013,2019-01-28
Tan An,31,24,15,SE,0.0,72,33,1011,2020-01-28
Tan An,33,24,10,E,0.0,68,27,1011,2021-01-28
Tan An,35,26,9,E,0.1,65,40,1009,2009-02-18
Tan An,36,25,13,E,0.0,56,20,1012,2010-02-18
Tan An,35,24,15,SE,0.0,68,32,1010,2011-02-18
Tan An,32,24,10,S,1.9,74,33,1009,2012-02-18
Tan An,37,24,16,ESE,0.0,60,2,1008,2013-02-18
Tan An,34,23,13,ESE,0.0,67,5,1012,2014-02-18
Tan An,35,24,19,ESE,0.0,64,9,1011,2015-02-18
Tan An,34,25,19,ESE,0.0,57,8,1013,2016-02-18
Tan An,34,24,11,E,0.0,65,35,1014,2017-02-18
Tan An,32,26,11,ESE,3.4,67,42,1011,2018-02-18
Tan An,34,24,12,SE,0.4,73,25,1012,2019-02-18
Tan An,35,25,12,ESE,0.2,57,41,1013,2020-02-18
Tan An,34,22,6,S,0.0,60,7,1013,2021-02-18
Tan An,37,26,12,ESE,0.0,58,22,1008,2009-02-22
Tan An,33,24,9,SE,0.4,66,52,1013,2010-02-22
Tan An,31,24,12,E,0.1,71,25,1011,2011-02-22
Tan An,31,25,15,SE,15.6,80,35,1008,2012-02-22
Tan An,28,24,9,ESE,7.8,73,61,1010,2013-02-22
Tan An,34,24,14,ESE,0.0,64,28,1013,2014-02-22
Tan An,34,24,16,SE,0.0,67,34,1012,2015-02-22
Tan An,35,24,16,ESE,0.0,63,8,1015,2016-02-22
Tan An,35,25,16,ESE,0.0,67,35,1011,2017-02-22
Tan An,36,26,15,ESE,0.0,60,25,1009,2018-02-22
Tan An,32,26,15,ESE,0.0,68,53,1013,2019-02-22
Tan An,35,25,10,ENE,0.0,55,8,1015,2020-02-22
Tan An,33,22,12,SE,0.0,67,10,1011,2021-02-22
Tan An,36,26,11,ESE,0.1,62,25,1011,2009-02-20
Tan An,37,25,13,E,0.0,60,21,1012,2010-02-20
Tan An,35,24,8,ESE,1.9,71,46,1011,2011-02-20
Tan An,33,22,7,E,0.2,64,20,1008,2012-02-20
Tan An,35,24,11,ESE,0.0,63,17,1009,2013-02-20
Tan An,34,24,13,ESE,0.0,62,24,1012,2014-02-20
Tan An,35,24,19,ESE,0.0,61,37,1012,2015-02-20
Tan An,35,24,21,ESE,0.0,53,6,1014,2016-02-20
Tan An,31,24,8,SE,0.0,70,57,1011,2017-02-20
Tan An,35,25,14,ESE,0.0,59,20,1010,2018-02-20
Tan An,35,25,15,ESE,0.0,68,13,1014,2019-02-20
Tan An,35,23,11,SSE,0.0,58,13,1013,2020-02-20
Tan An,34,22,9,SSE,0.0,59,4,1013,2021-02-20
Tan An,36,23,7,SSW,0.0,64,23,1011,2009-02-09
Tan An,35,24,14,ESE,0.0,60,6,1012,2010-02-09
Tan An,36,22,9,SSE,0.0,65,7,1007,2011-02-09
Tan An,33,24,11,ESE,0.0,73,16,1011,2012-02-09
Tan An,35,24,15,ESE,0.0,65,12,1011,2013-02-09
Tan An,36,20,8,SSE,0.0,69,8,1008,2014-02-09
Tan An,33,22,12,ENE,0.0,56,6,1015,2015-02-09
Tan An,33,23,11,SSE,0.0,60,5,1012,2016-02-09
Tan An,34,24,9,ESE,0.0,70,17,1011,2017-02-09
Tan An,35,24,9,ESE,0.0,66,3,1012,2018-02-09
Tan An,36,25,15,ESE,0.0,70,11,1013,2019-02-09
Tan An,27,23,7,SSE,0.3,68,64,1013,2020-02-09
Tan An,33,24,10,E,0.5,66,38,1009,2021-02-09
Tan An,36,26,12,ESE,0.3,59,13,1009,2009-02-24
Tan An,36,24,10,SE,0.0,61,8,1010,2010-02-24
Tan An,35,23,12,ESE,0.0,64,17,1010,2011-02-24
Tan An,34,24,11,SE,0.0,76,24,1007,2012-02-24
Tan An,36,25,13,ENE,1.0,63,44,1009,2013-02-24
Tan An,34,23,13,ESE,0.0,62,11,1013,2014-02-24
Tan An,33,25,14,SE,0.2,71,33,1012,2015-02-24
Tan An,35,25,16,E,0.0,51,19,1014,2016-02-24
Tan An,35,25,17,ESE,0.0,64,21,1012,2017-02-24
Tan An,37,26,14,ESE,0.0,52,3,1012,2018-02-24
Tan An,34,24,14,SE,0.0,65,18,1012,2019-02-24
Tan An,35,23,12,SSE,0.0,56,7,1012,2020-02-24
Tan An,34,23,12,SSE,0.0,67,21,1010,2021-02-24
Tan An,34,27,10,ESE,0.0,58,25,1009,2009-02-23
Tan An,36,26,13,SE,0.0,58,20,1011,2010-02-23
Tan An,35,24,14,ESE,0.0,65,24,1010,2011-02-23
Tan An,34,24,12,SE,0.0,77,15,1007,2012-02-23
Tan An,33,23,8,NNE,0.5,69,45,1010,2013-02-23
Tan An,33,24,14,ESE,0.2,64,31,1013,2014-02-23
Tan An,33,24,15,SE,0.0,68,39,1012,2015-02-23
Tan An,36,25,18,ESE,0.0,62,11,1014,2016-02-23
Tan An,35,25,16,ESE,0.0,67,19,1012,2017-02-23
Tan An,35,26,16,ESE,0.0,55,19,1010,2018-02-23
Tan An,33,25,15,ESE,0.0,64,16,1012,2019-02-23
Tan An,35,24,11,E,0.0,52,12,1014,2020-02-23
Tan An,33,22,12,SE,0.0,68,33,1011,2021-02-23
Tan An,35,28,12,ESE,0.0,56,26,1009,2009-02-26
Tan An,37,25,9,SE,0.0,60,6,1010,2010-02-26
Tan An,35,24,16,ESE,0.0,63,16,1009,2011-02-26
Tan An,34,25,14,SE,0.4,75,26,1007,2012-02-26
Tan An,36,26,18,E,0.0,58,24,1010,2013-02-26
Tan An,34,23,16,ESE,0.0,68,7,1012,2014-02-26
Tan An,34,24,15,SE,0.0,66,16,1011,2015-02-26
Tan An,35,25,15,ENE,0.0,52,21,1015,2016-02-26
Tan An,34,25,8,ENE,5.5,67,49,1011,2017-02-26
Tan An,37,25,9,ESE,0.0,55,10,1010,2018-02-26
Tan An,34,25,19,ESE,0.0,59,6,1011,2019-02-26
Tan An,35,25,15,E,0.0,60,13,1011,2020-02-26
Tan An,35,24,12,SSE,0.0,70,45,1007,2021-02-26
Tan An,35,26,14,ESE,0.0,61,11,1009,2009-02-19
Tan An,34,26,14,E,0.0,59,29,1012,2010-02-19
Tan An,36,24,9,ESE,1.7,71,47,1011,2011-02-19
Tan An,32,23,8,E,1.7,67,33,1010,2012-02-19
Tan An,35,24,15,ESE,0.0,63,8,1008,2013-02-19
Tan An,33,23,14,SE,0.1,73,26,1011,2014-02-19
Tan An,34,24,17,ESE,0.0,62,38,1012,2015-02-19
Tan An,35,24,17,ESE,0.0,55,7,1013,2016-02-19
Tan An,33,24,11,S,1.4,66,40,1012,2017-02-19
Tan An,34,26,18,ESE,0.0,61,14,1011,2018-02-19
Tan An,34,24,13,SE,0.2,70,24,1013,2019-02-19
Tan An,36,23,11,SSE,0.0,54,10,1013,2020-02-19
Tan An,33,23,9,SSW,0.0,57,13,1013,2021-02-19
Tan An,28,24,7,ENE,21.0,83,75,1009,2009-02-28
Tan An,37,25,12,SE,0.0,63,5,1011,2010-02-28
Tan An,37,25,10,ESE,0.0,66,46,1009,2011-02-28
Tan An,33,25,14,SE,0.2,68,10,1008,2012-02-28
Tan An,35,25,19,ESE,0.0,68,8,1009,2013-02-28
Tan An,34,23,17,ESE,0.0,65,6,1012,2014-02-28
Tan An,35,26,20,ESE,0.0,66,27,1011,2015-02-28
Tan An,35,26,12,E,0.0,54,29,1015,2016-02-28
Tan An,35,25,14,E,0.0,58,17,1011,2017-02-28
Tan An,37,26,11,ESE,0.0,57,34,1010,2018-02-28
Tan An,35,26,16,ESE,0.0,60,6,1010,2019-02-28
Tan An,35,24,15,E,0.0,58,10,1010,2020-02-28
Tan An,34,23,17,SE,0.0,68,29,1009,2021-02-28
Tan An,32,24,11,E,6.2,71,29,1009,2009-03-01
Tan An,37,26,11,SE,0.0,60,5,1012,2010-03-01
Tan An,36,23,10,SSE,0.7,71,37,1009,2011-03-01
Tan An,35,25,12,E,1.5,71,40,1008,2012-03-01
Tan An,35,25,18,SE,0.0,70,13,1010,2013-03-01
Tan An,35,23,13,ESE,0.0,71,11,1012,2014-03-01
Tan An,36,25,18,ESE,0.0,62,14,1011,2015-03-01
Tan An,35,25,11,E,0.0,52,11,1014,2016-03-01
Tan An,35,25,11,E,0.6,55,28,1011,2017-03-01
Tan An,34,26,15,ESE,0.0,63,48,1009,2018-03-01
Tan An,35,25,17,ESE,0.0,62,10,1011,2019-03-01
Tan An,36,25,14,ESE,0.0,68,13,1010,2020-03-01
Tan An,34,26,17,SE,0.0,65,29,1011,2021-03-01
Tan An,32,25,11,SE,4.5,68,53,1009,2009-02-27
Tan An,37,27,10,SE,0.0,63,7,1010,2010-02-27
Tan An,34,24,13,ESE,0.2,63,34,1010,2011-02-27
Tan An,34,24,15,ESE,0.2,70,7,1008,2012-02-27
Tan An,36,26,21,ESE,0.0,61,8,1009,2013-02-27
Tan An,35,23,15,ESE,0.0,63,4,1013,2014-02-27
Tan An,35,25,17,ESE,0.1,68,20,1010,2015-02-27
Tan An,35,25,15,ENE,0.0,52,23,1014,2016-02-27
Tan An,34,25,13,E,0.0,60,38,1011,2017-02-27
Tan An,35,26,8,SSE,0.0,57,29,1010,2018-02-27
Tan An,36,25,17,ESE,0.0,57,7,1010,2019-02-27
Tan An,35,25,16,ESE,0.0,56,13,1010,2020-02-27
Tan An,34,24,14,SE,0.0,69,18,1008,2021-02-27
Tan An,35,26,12,ESE,0.2,64,38,1009,2009-03-04
Tan An,34,27,11,SSE,0.0,61,44,1011,2010-03-04
Tan An,34,24,13,SE,0.1,63,48,1010,2011-03-04
Tan An,33,25,16,ESE,0.0,68,10,1008,2012-03-04
Tan An,36,26,10,E,2.7,60,28,1012,2013-03-04
Tan An,35,23,15,SE,0.0,70,10,1012,2014-03-04
Tan An,35,25,13,SSE,0.1,67,47,1011,2015-03-04
Tan An,34,25,19,ESE,0.0,60,11,1012,2016-03-04
Tan An,34,24,14,E,0.0,62,8,1009,2017-03-04
Tan An,37,25,10,SE,0.0,66,26,1009,2018-03-04
Tan An,35,24,13,SE,0.0,63,5,1010,2019-03-04
Tan An,34,25,18,ESE,0.0,64,23,1010,2020-03-04
Tan An,35,26,16,ESE,0.0,57,15,1011,2021-03-04
Tan An,31,25,10,ESE,4.3,80,32,1011,2009-03-08
Tan An,36,28,12,SE,0.0,60,12,1012,2010-03-08
Tan An,35,25,16,ESE,0.0,68,22,1009,2011-03-08
Tan An,34,26,14,SE,0.9,71,29,1006,2012-03-08
Tan An,36,26,10,E,0.0,59,18,1011,2013-03-08
Tan An,34,24,18,SE,0.0,67,31,1013,2014-03-08
Tan An,35,25,20,ESE,0.0,61,11,1012,2015-03-08
Tan An,36,24,18,SE,0.0,68,4,1010,2016-03-08
Tan An,34,24,17,ESE,0.0,65,11,1011,2017-03-08
Tan An,37,27,14,ESE,0.0,56,10,1010,2018-03-08
Tan An,36,25,13,SE,0.0,65,20,1012,2019-03-08
Tan An,39,24,9,SSE,0.0,68,25,1010,2020-03-08
Tan An,35,26,17,ESE,0.0,56,8,1012,2021-03-08
Tan An,36,26,15,ESE,0.0,59,7,1009,2009-02-21
Tan An,34,26,12,SE,1.4,65,34,1013,2010-02-21
Tan An,32,24,10,ESE,0.9,71,32,1011,2011-02-21
Tan An,32,25,8,SSE,13.0,74,44,1007,2012-02-21
Tan An,36,25,6,S,0.0,58,22,1009,2013-02-21
Tan An,33,24,11,ESE,2.0,64,38,1014,2014-02-21
Tan An,34,24,20,SE,0.0,68,24,1012,2015-02-21
Tan An,34,24,19,ESE,0.0,57,5,1014,2016-02-21
Tan An,34,25,15,ESE,0.9,69,38,1011,2017-02-21
Tan An,35,25,14,ESE,0.0,63,15,1009,2018-02-21
Tan An,35,26,15,ESE,0.0,65,23,1014,2019-02-21
Tan An,35,24,11,SE,0.0,55,8,1014,2020-02-21
Tan An,35,23,9,SE,0.0,64,3,1012,2021-02-21
Tan An,33,25,15,E,0.0,65,36,1009,2009-03-03
Tan An,36,27,10,SSE,0.0,61,45,1010,2010-03-03
Tan An,34,25,13,SE,0.0,64,32,1010,2011-03-03
Tan An,34,25,19,ESE,0.0,66,8,1007,2012-03-03
Tan An,37,25,16,ESE,0.1,64,17,1012,2013-03-03
Tan An,35,23,14,SE,0.0,67,15,1011,2014-03-03
Tan An,35,25,12,SE,0.0,64,27,1010,2015-03-03
Tan An,35,25,15,E,0.0,57,24,1014,2016-03-03
Tan An,35,25,11,ESE,0.0,57,12,1009,2017-03-03
Tan An,35,26,13,SE,0.0,69,34,1009,2018-03-03
Tan An,34,24,14,SE,0.0,62,10,1010,2019-03-03
Tan An,35,26,18,ESE,0.0,61,19,1010,2020-03-03
Tan An,35,25,13,ESE,0.0,62,17,1011,2021-03-03
Tan An,31,26,10,ESE,10.1,83,54,1011,2009-03-07
Tan An,35,26,10,SSE,0.0,58,23,1012,2010-03-07
Tan An,35,26,15,ESE,0.0,67,35,1010,2011-03-07
Tan An,35,26,13,SE,0.7,71,38,1005,2012-03-07
Tan An,36,26,13,E,0.0,61,24,1012,2013-03-07
Tan An,35,24,17,SE,0.0,70,19,1012,2014-03-07
Tan An,35,25,20,ESE,0.0,64,34,1012,2015-03-07
Tan An,34,25,22,SE,0.0,65,5,1012,2016-03-07
Tan An,34,25,17,SE,0.0,64,22,1010,2017-03-07
Tan An,37,27,16,ESE,0.0,58,6,1010,2018-03-07
Tan An,36,25,11,SSE,0.0,62,6,1011,2019-03-07
Tan An,37,25,11,ESE,0.0,67,19,1012,2020-03-07
Tan An,34,25,17,ESE,0.0,68,10,1011,2021-03-07
Tan An,32,26,7,ESE,11.8,80,25,1010,2009-03-06
Tan An,40,27,9,SSE,0.0,53,12,1011,2010-03-06
Tan An,34,25,14,SE,0.1,65,35,1011,2011-03-06
Tan An,34,26,14,SE,0.1,74,27,1007,2012-03-06
Tan An,36,26,11,SE,0.0,57,15,1012,2013-03-06
Tan An,34,24,19,ESE,0.0,69,12,1012,2014-03-06
Tan An,34,25,20,SE,0.0,66,14,1012,2015-03-06
Tan An,36,25,22,ESE,0.0,62,7,1012,2016-03-06
Tan An,34,24,11,SE,0.0,70,29,1009,2017-03-06
Tan An,36,26,12,ESE,0.0,64,14,1010,2018-03-06
Tan An,39,23,8,S,0.0,65,16,1012,2019-03-06
Tan An,33,25,18,ESE,0.0,63,44,1012,2020-03-06
Tan An,35,26,15,ESE,0.0,65,4,1012,2021-03-06
Tan An,32,26,5,SE,19.6,78,36,1010,2009-03-05
Tan An,35,27,10,SSE,0.0,58,56,1011,2010-03-05
Tan An,34,25,13,SE,0.9,65,56,1011,2011-03-05
Tan An,34,25,17,SE,0.0,71,23,1007,2012-03-05
Tan An,36,26,10,E,0.4,60,21,1013,2013-03-05
Tan An,33,23,17,SE,0.0,71,11,1013,2014-03-05
Tan An,34,25,17,SE,0.0,64,39,1012,2015-03-05
Tan An,36,25,20,ESE,0.0,62,8,1011,2016-03-05
Tan An,34,24,12,SE,0.0,66,7,1009,2017-03-05
Tan An,35,26,12,SE,0.0,66,32,1010,2018-03-05
Tan An,35,23,12,SE,0.0,66,9,1011,2019-03-05
Tan An,33,25,16,ESE,0.0,66,26,1011,2020-03-05
Tan An,35,26,19,ESE,0.0,58,2,1012,2021-03-05
Tan An,32,25,9,ESE,3.7,77,39,1012,2009-03-09
Tan An,34,27,10,ESE,4.5,68,55,1014,2010-03-09
Tan An,35,25,15,ESE,0.4,64,25,1010,2011-03-09
Tan An,35,25,14,SE,0.0,71,22,1006,2012-03-09
Tan An,35,25,14,SE,0.0,62,14,1011,2013-03-09
Tan An,35,24,16,SE,0.0,68,17,1013,2014-03-09
Tan An,36,25,18,ESE,0.0,63,18,1013,2015-03-09
Tan An,36,25,14,SE,0.0,68,11,1010,2016-03-09
Tan An,34,24,19,ESE,0.0,63,11,1010,2017-03-09
Tan An,37,26,10,ESE,0.0,53,13,1010,2018-03-09
Tan An,36,26,14,SE,0.0,65,22,1011,2019-03-09
Tan An,37,24,11,SSE,0.4,69,56,1008,2020-03-09
Tan An,36,25,14,E,0.0,58,17,1012,2021-03-09
Tan An,34,27,10,ESE,0.0,61,32,1012,2009-03-14
Tan An,37,27,14,SE,0.0,55,13,1011,2010-03-14
