province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date
Thai Nguyen,33,26,5,ESE,13.2,76,37,1003,2019-07-30
Thai Nguyen,33,26,8,SE,11.3,81,76,1005,2020-07-30
Thai Nguyen,30,24,5,ENE,27.4,95,67,1003,2009-08-01
Thai Nguyen,32,26,8,SE,49.2,90,36,1007,2010-08-01
Thai Nguyen,31,23,5,E,14.6,88,51,1005,2011-08-01
Thai Nguyen,36,25,3,W,2.5,82,11,1000,2012-08-01
Thai Nguyen,35,23,3,SSE,0.1,79,25,1003,2013-08-01
Thai Nguyen,35,25,5,SE,0.3,79,10,1002,2014-08-01
Thai Nguyen,26,23,6,E,16.3,88,74,1007,2015-08-01
Thai Nguyen,36,26,4,S,0.3,74,6,1003,2016-08-01
Thai Nguyen,33,28,4,SE,1.9,72,29,1000,2017-08-01
Thai Nguyen,33,25,5,SSE,3.3,78,53,1003,2018-08-01
Thai Nguyen,28,26,6,W,3.7,83,53,1001,2019-08-01
Thai Nguyen,33,26,11,SW,14.7,80,79,1001,2020-08-01
Thai Nguyen,32,25,6,SE,13.1,91,44,1005,2009-07-22
Thai Nguyen,32,25,4,S,19.0,90,61,1003,2010-07-22
Thai Nguyen,32,24,7,SE,12.1,84,32,1002,2011-07-22
Thai Nguyen,34,26,5,S,5.5,81,21,998,2012-07-22
Thai Nguyen,32,24,4,E,13.0,84,57,1005,2013-07-22
Thai Nguyen,34,24,3,S,1.2,82,39,1004,2014-07-22
Thai Nguyen,36,25,11,SSE,1.6,69,26,1004,2015-07-22
Thai Nguyen,32,24,6,SSE,3.4,82,64,1003,2016-07-22
Thai Nguyen,32,25,4,W,19.5,80,38,1009,2017-07-22
Thai Nguyen,35,25,8,SSE,7.2,74,28,1001,2018-07-22
Thai Nguyen,35,25,7,SE,5.2,76,33,1002,2019-07-22
Thai Nguyen,32,26,11,SE,18.3,85,77,1006,2020-07-22
Thai Nguyen,30,24,4,ENE,34.9,93,45,1002,2009-07-31
Thai Nguyen,32,26,6,SSE,22.8,89,43,1003,2010-07-31
Thai Nguyen,26,22,7,ENE,10.1,93,74,1003,2011-07-31
Thai Nguyen,33,24,4,ENE,9.1,85,28,1000,2012-07-31
Thai Nguyen,34,24,4,SE,0.3,82,23,1004,2013-07-31
Thai Nguyen,35,25,4,SE,0.3,82,31,1004,2014-07-31
Thai Nguyen,28,24,5,SE,25.2,87,68,1006,2015-07-31
Thai Nguyen,37,24,4,SSE,0.7,78,8,1006,2016-07-31
Thai Nguyen,38,28,5,SE,1.4,66,11,999,2017-07-31
Thai Nguyen,32,25,4,SSE,37.1,83,52,1003,2018-07-31
Thai Nguyen,34,25,6,WSW,17.3,76,30,1003,2019-07-31
Thai Nguyen,35,27,4,SSE,3.9,71,42,1004,2020-07-31
Thai Nguyen,31,24,4,SSW,9.9,88,41,1003,2009-07-29
Thai Nguyen,34,25,5,SSE,18.8,89,33,1004,2010-07-29
Thai Nguyen,35,25,4,W,0.0,76,21,1000,2011-07-29
Thai Nguyen,31,25,5,SE,7.8,85,65,1003,2012-07-29
Thai Nguyen,30,24,8,E,35.4,93,71,1004,2013-07-29
Thai Nguyen,33,24,3,SE,10.5,86,41,1005,2014-07-29
Thai Nguyen,26,22,8,SE,21.3,90,81,1006,2015-07-29
Thai Nguyen,31,23,7,ESE,15.9,86,49,1009,2016-07-29
Thai Nguyen,38,27,4,SSW,4.0,67,22,1003,2017-07-29
Thai Nguyen,30,25,8,NE,38.7,87,53,1003,2018-07-29
Thai Nguyen,33,26,8,ESE,12.1,79,44,1004,2019-07-29
Thai Nguyen,34,26,5,ESE,20.6,81,76,1006,2020-07-29
Thai Nguyen,32,25,4,SSW,8.9,88,36,1002,2009-08-02
Thai Nguyen,34,25,4,SE,8.9,87,34,1008,2010-08-02
Thai Nguyen,31,22,5,ESE,8.6,86,57,1006,2011-08-02
Thai Nguyen,35,26,4,W,1.2,79,16,1000,2012-08-02
Thai Nguyen,35,26,5,NW,1.0,75,24,1002,2013-08-02
Thai Nguyen,35,26,4,ESE,3.7,80,17,1001,2014-08-02
Thai Nguyen,25,23,12,E,20.8,92,89,1009,2015-08-02
Thai Nguyen,35,27,6,WSW,0.3,71,12,999,2016-08-02
Thai Nguyen,30,27,4,E,1.8,79,44,1000,2017-08-02
Thai Nguyen,33,26,6,SE,3.5,78,40,1002,2018-08-02
Thai Nguyen,30,24,4,WNW,28.8,87,66,998,2019-08-02
Thai Nguyen,28,26,11,ESE,14.9,89,79,999,2020-08-02
Thai Nguyen,35,25,5,SW,0.0,83,29,1000,2009-08-03
Thai Nguyen,32,24,4,S,12.5,89,42,1006,2010-08-03
Thai Nguyen,33,22,4,WSW,0.6,82,48,1005,2011-08-03
Thai Nguyen,34,25,4,WSW,7.7,78,15,1001,2012-08-03
Thai Nguyen,23,23,12,WSW,128.8,93,74,1000,2013-08-03
Thai Nguyen,35,25,4,S,3.4,83,42,1001,2014-08-03
Thai Nguyen,25,23,11,ESE,39.1,95,100,1009,2015-08-03
Thai Nguyen,26,25,7,ESE,29.8,92,74,1001,2016-08-03
Thai Nguyen,34,26,4,SSE,18.1,73,49,999,2017-08-03
Thai Nguyen,33,25,5,SE,21.8,80,51,1001,2018-08-03
Thai Nguyen,25,24,11,WNW,95.3,95,89,997,2019-08-03
Thai Nguyen,31,25,7,ENE,25.4,88,75,999,2020-08-03
Thai Nguyen,35,25,4,SSE,3.4,85,28,999,2009-08-04
Thai Nguyen,34,24,3,SE,6.9,88,63,1005,2010-08-04
Thai Nguyen,35,25,4,SSE,5.0,83,25,1002,2011-08-04
Thai Nguyen,35,25,4,WSW,2.1,78,12,1000,2012-08-04
Thai Nguyen,30,24,10,ESE,12.9,91,57,1008,2013-08-04
Thai Nguyen,35,26,3,ESE,3.8,82,51,1001,2014-08-04
Thai Nguyen,27,23,6,SE,9.1,93,94,1008,2015-08-04
Thai Nguyen,31,25,10,ESE,35.1,87,32,1005,2016-08-04
Thai Nguyen,31,26,5,ESE,59.7,85,56,1000,2017-08-04
Thai Nguyen,30,26,4,ENE,53.6,86,58,1003,2018-08-04
Thai Nguyen,30,25,4,SE,51.9,91,71,1001,2019-08-04
Thai Nguyen,32,26,4,SE,24.6,87,73,1000,2020-08-04
Thai Nguyen,34,26,7,WSW,11.8,84,45,998,2009-08-08
Thai Nguyen,33,25,3,SW,2.8,81,28,1004,2010-08-08
Thai Nguyen,32,25,3,E,30.6,87,41,1003,2011-08-08
Thai Nguyen,31,25,6,SSE,7.8,83,54,1003,2012-08-08
Thai Nguyen,28,24,10,E,24.8,92,74,1007,2013-08-08
Thai Nguyen,34,24,5,SSE,4.9,87,48,1001,2014-08-08
Thai Nguyen,36,25,4,SW,0.4,69,9,1004,2015-08-08
Thai Nguyen,35,25,5,SSE,26.1,77,14,1003,2016-08-08
Thai Nguyen,36,27,6,SE,0.4,70,19,1003,2017-08-08
Thai Nguyen,34,25,4,ESE,12.7,73,47,1004,2018-08-08
Thai Nguyen,36,27,4,SE,3.1,74,29,1000,2019-08-08
Thai Nguyen,32,26,9,SE,4.0,86,68,1004,2020-08-08
Thai Nguyen,36,26,6,SSW,5.1,80,35,999,2009-08-09
Thai Nguyen,33,25,3,WSW,4.5,83,40,1003,2010-08-09
Thai Nguyen,33,25,4,SSE,17.2,87,42,1003,2011-08-09
Thai Nguyen,32,25,4,NE,56.9,90,44,1001,2012-08-09
Thai Nguyen,28,24,6,ESE,19.0,93,74,1008,2013-08-09
Thai Nguyen,32,26,6,SE,7.6,85,48,1002,2014-08-09
Thai Nguyen,36,27,4,WSW,16.4,68,23,1002,2015-08-09
Thai Nguyen,34,26,4,SSE,29.9,77,16,1002,2016-08-09
Thai Nguyen,36,28,5,SE,0.4,69,14,1003,2017-08-09
Thai Nguyen,33,26,6,WSW,11.3,76,29,1004,2018-08-09
Thai Nguyen,36,26,5,SW,16.5,73,34,1000,2019-08-09
Thai Nguyen,33,26,8,SE,7.4,88,84,1002,2020-08-09
Thai Nguyen,33,27,5,W,6.4,87,23,999,2009-08-05
Thai Nguyen,33,24,3,SSE,15.0,88,31,1007,2010-08-05
Thai Nguyen,35,26,5,ESE,34.2,85,34,1000,2011-08-05
Thai Nguyen,35,26,6,SSW,2.3,80,20,1000,2012-08-05
Thai Nguyen,32,23,6,SE,2.8,87,54,1008,2013-08-05
Thai Nguyen,34,26,5,ESE,17.0,81,26,1002,2014-08-05
Thai Nguyen,28,23,7,ESE,15.9,87,77,1006,2015-08-05
Thai Nguyen,32,25,5,ESE,8.7,81,28,1007,2016-08-05
Thai Nguyen,31,25,8,E,29.8,86,55,1002,2017-08-05
Thai Nguyen,27,25,4,ESE,26.6,90,54,1005,2018-08-05
Thai Nguyen,31,24,5,SW,19.9,82,47,1003,2019-08-05
Thai Nguyen,33,26,4,SSE,10.3,84,76,1001,2020-08-05
Thai Nguyen,34,26,4,S,12.8,83,28,1002,2009-08-10
Thai Nguyen,33,24,4,SSW,17.0,88,41,1004,2010-08-10
Thai Nguyen,32,25,7,SSE,34.4,88,55,1004,2011-08-10
Thai Nguyen,33,25,4,WSW,13.5,88,45,1003,2012-08-10
Thai Nguyen,31,23,3,SE,7.2,90,63,1009,2013-08-10
Thai Nguyen,33,24,5,SSW,1.2,77,26,1002,2014-08-10
Thai Nguyen,36,27,6,ENE,21.5,68,29,1005,2015-08-10
Thai Nguyen,33,27,5,SSW,45.9,81,28,1002,2016-08-10
Thai Nguyen,35,28,5,SE,3.3,71,21,1003,2017-08-10
Thai Nguyen,35,26,5,W,2.4,71,18,1002,2018-08-10
Thai Nguyen,37,26,4,SE,8.4,72,22,1000,2019-08-10
Thai Nguyen,34,27,6,SE,3.1,86,83,1001,2020-08-10
Thai Nguyen,31,26,8,WSW,18.7,90,61,999,2009-08-07
Thai Nguyen,34,24,4,WSW,5.5,80,16,1005,2010-08-07
Thai Nguyen,35,25,4,WSW,2.1,79,32,1002,2011-08-07
Thai Nguyen,26,23,9,W,73.8,95,81,1002,2012-08-07
Thai Nguyen,32,24,8,NNE,13.1,86,39,1006,2013-08-07
Thai Nguyen,31,25,5,SE,16.3,88,40,1001,2014-08-07
Thai Nguyen,34,24,3,S,18.6,73,19,1006,2015-08-07
Thai Nguyen,35,24,5,SE,13.7,79,17,1003,2016-08-07
Thai Nguyen,35,26,5,SE,30.3,75,24,1005,2017-08-07
Thai Nguyen,33,25,5,SE,37.5,80,40,1004,2018-08-07
Thai Nguyen,36,27,3,SSE,0.6,72,14,1001,2019-08-07
Thai Nguyen,31,26,8,ESE,18.6,89,67,1006,2020-08-07
Thai Nguyen,31,24,5,S,14.3,86,34,1005,2009-08-11
Thai Nguyen,32,23,5,SE,14.8,87,39,1006,2010-08-11
Thai Nguyen,30,23,5,E,12.7,90,65,1005,2011-08-11
Thai Nguyen,34,25,4,SSW,0.9,86,24,1003,2012-08-11
Thai Nguyen,34,23,3,SE,0.0,81,39,1008,2013-08-11
Thai Nguyen,35,24,5,S,4.1,79,30,1000,2014-08-11
Thai Nguyen,35,27,5,SE,26.9,73,28,1007,2015-08-11
Thai Nguyen,34,26,5,S,9.1,79,29,1003,2016-08-11
Thai Nguyen,36,28,7,SE,1.3,70,24,1003,2017-08-11
Thai Nguyen,37,26,4,SW,3.7,67,21,1000,2018-08-11
Thai Nguyen,37,27,5,SE,8.4,74,16,1001,2019-08-11
Thai Nguyen,34,27,8,ESE,8.5,84,74,1001,2020-08-11
Thai Nguyen,29,26,3,SSW,6.3,92,30,1002,2009-07-26
Thai Nguyen,33,24,5,ESE,15.6,89,40,1008,2010-07-26
Thai Nguyen,34,25,7,SE,0.0,82,8,1006,2011-07-26
Thai Nguyen,29,24,7,E,41.7,94,76,1002,2012-07-26
Thai Nguyen,31,25,4,SSE,2.2,88,44,1001,2013-07-26
Thai Nguyen,34,26,3,ESE,12.6,84,56,1007,2014-07-26
Thai Nguyen,32,25,6,SSW,10.9,81,42,1004,2015-07-26
Thai Nguyen,31,24,5,SE,4.5,86,60,1005,2016-07-26
Thai Nguyen,34,25,5,SSE,13.4,78,28,1005,2017-07-26
Thai Nguyen,33,26,7,E,26.4,83,39,1003,2018-07-26
Thai Nguyen,33,26,7,SE,24.0,78,41,1005,2019-07-26
Thai Nguyen,34,26,7,SE,7.7,84,81,1004,2020-07-26
Thai Nguyen,29,25,5,SE,24.5,92,48,1008,2009-08-14
Thai Nguyen,32,24,6,SE,11.0,88,42,1006,2010-08-14
Thai Nguyen,32,25,9,SE,2.3,89,63,1009,2011-08-14
Thai Nguyen,33,25,4,ESE,17.2,87,23,1003,2012-08-14
Thai Nguyen,35,26,5,WNW,1.0,75,26,1001,2013-08-14
Thai Nguyen,26,23,5,WNW,4.0,94,76,1009,2014-08-14
Thai Nguyen,33,26,7,SE,27.6,78,49,1004,2015-08-14
Thai Nguyen,30,24,7,ESE,67.3,90,55,998,2016-08-14
Thai Nguyen,33,27,7,SSE,29.8,81,60,1006,2017-08-14
Thai Nguyen,37,28,6,W,1.7,64,17,999,2018-08-14
Thai Nguyen,37,28,4,SSE,1.0,70,12,1002,2019-08-14
Thai Nguyen,28,25,8,SE,33.3,92,74,1005,2020-08-14
Thai Nguyen,34,25,5,W,19.4,85,33,1000,2009-08-06
Thai Nguyen,34,23,4,WSW,14.1,84,21,1007,2010-08-06
Thai Nguyen,31,25,8,W,19.2,85,50,1000,2011-08-06
Thai Nguyen,27,26,4,S,43.5,94,80,1001,2012-08-06
Thai Nguyen,32,25,7,SE,11.1,88,58,1006,2013-08-06
Thai Nguyen,35,25,4,SE,6.6,81,26,1002,2014-08-06
Thai Nguyen,32,23,6,SE,23.4,81,40,1005,2015-08-06
Thai Nguyen,33,25,4,SSE,0.1,78,15,1006,2016-08-06
Thai Nguyen,34,26,8,ESE,52.2,81,44,1005,2017-08-06
Thai Nguyen,31,24,6,ESE,20.5,81,46,1005,2018-08-06
Thai Nguyen,34,26,4,WSW,3.7,76,38,1004,2019-08-06
Thai Nguyen,29,26,9,ESE,46.3,92,76,1005,2020-08-06
Thai Nguyen,34,27,6,SSE,12.2,88,33,1002,2009-07-25
Thai Nguyen,28,23,8,ESE,51.4,96,61,1006,2010-07-25
Thai Nguyen,35,23,3,S,0.1,82,26,1007,2011-07-25
Thai Nguyen,31,25,6,S,44.7,91,71,998,2012-07-25
Thai Nguyen,35,24,5,SW,4.1,82,22,1002,2013-07-25
Thai Nguyen,37,26,5,SE,3.8,79,15,1004,2014-07-25
Thai Nguyen,29,24,5,SSW,8.1,87,65,1004,2015-07-25
Thai Nguyen,32,25,6,SSE,9.6,87,64,1004,2016-07-25
Thai Nguyen,33,27,4,E,51.5,82,41,1004,2017-07-25
Thai Nguyen,33,26,5,ESE,50.0,84,53,1002,2018-07-25
Thai Nguyen,32,26,6,E,36.0,81,43,1005,2019-07-25
Thai Nguyen,33,26,9,SE,0.8,82,65,1006,2020-07-25
Thai Nguyen,30,25,5,S,4.8,90,55,1005,2009-08-13
Thai Nguyen,33,25,5,SE,9.0,87,55,1006,2010-08-13
Thai Nguyen,31,25,8,SE,7.2,89,51,1007,2011-08-13
Thai Nguyen,34,26,5,ESE,10.6,87,19,1001,2012-08-13
Thai Nguyen,34,25,5,WNW,0.1,79,8,1004,2013-08-13
Thai Nguyen,26,24,6,WSW,46.3,96,87,1004,2014-08-13
Thai Nguyen,33,25,8,ESE,19.0,79,46,1006,2015-08-13
Thai Nguyen,29,25,6,W,48.7,86,68,999,2016-08-13
Thai Nguyen,35,28,7,SSE,19.0,76,30,1006,2017-08-13
Thai Nguyen,37,26,6,W,1.9,67,13,1000,2018-08-13
Thai Nguyen,36,28,4,SSE,0.2,72,20,1001,2019-08-13
Thai Nguyen,32,26,12,ESE,8.1,84,67,1005,2020-08-13
Thai Nguyen,30,25,5,SSE,42.1,92,51,1008,2009-08-15
Thai Nguyen,34,25,6,SE,7.4,88,50,1008,2010-08-15
Thai Nguyen,32,25,7,SE,3.2,89,57,1010,2011-08-15
Thai Nguyen,34,25,3,ESE,9.0,85,27,1004,2012-08-15
Thai Nguyen,33,27,6,W,1.1,78,43,1000,2013-08-15
Thai Nguyen,31,22,4,ESE,2.4,87,59,1009,2014-08-15
Thai Nguyen,32,26,7,SSE,2.9,78,29,1005,2015-08-15
Thai Nguyen,31,24,7,E,14.6,84,50,999,2016-08-15
Thai Nguyen,26,26,6,SE,57.8,94,80,1006,2017-08-15
Thai Nguyen,35,26,6,S,9.7,73,40,1001,2018-08-15
Thai Nguyen,38,28,5,SE,1.7,73,17,1002,2019-08-15
Thai Nguyen,30,24,8,ESE,34.3,89,69,1004,2020-08-15
Thai Nguyen,33,24,5,SW,16.4,88,39,1006,2009-08-12
Thai Nguyen,34,24,5,SE,2.9,86,37,1007,2010-08-12
Thai Nguyen,31,24,5,ESE,19.7,89,60,1005,2011-08-12
Thai Nguyen,35,26,4,SSE,4.5,84,23,1002,2012-08-12
Thai Nguyen,35,23,2,SSE,0.6,80,12,1007,2013-08-12
Thai Nguyen,33,26,4,SSW,7.6,83,36,1000,2014-08-12
Thai Nguyen,34,27,9,SE,6.2,76,26,1006,2015-08-12
Thai Nguyen,34,25,3,SSW,24.2,78,36,1002,2016-08-12
Thai Nguyen,36,28,7,SE,1.8,71,24,1005,2017-08-12
Thai Nguyen,36,27,4,S,5.8,70,28,999,2018-08-12
Thai Nguyen,36,27,5,SSW,5.1,75,15,1001,2019-08-12
Thai Nguyen,33,27,10,ESE,22.0,86,68,1004,2020-08-12
Thai Nguyen,30,25,8,SE,16.1,92,33,1010,2009-08-17
Thai Nguyen,30,24,6,ESE,12.1,91,55,1006,2010-08-17
Thai Nguyen,32,25,4,SSE,15.6,86,32,1007,2011-08-17
Thai Nguyen,32,26,11,NW,26.7,85,48,1000,2012-08-17
Thai Nguyen,29,26,6,NW,23.3,90,66,999,2013-08-17
Thai Nguyen,33,25,6,SE,5.2,86,34,1005,2014-08-17
Thai Nguyen,35,25,9,SSE,8.6,71,20,1004,2015-08-17
Thai Nguyen,34,25,7,WNW,5.9,80,29,998,2016-08-17
Thai Nguyen,28,24,6,ENE,38.0,91,86,1008,2017-08-17
Thai Nguyen,26,24,9,SE,64.8,93,81,1000,2018-08-17
Thai Nguyen,32,25,4,SE,4.8,82,34,1003,2019-08-17
Thai Nguyen,26,25,8,E,30.4,95,61,1006,2020-08-17
Thai Nguyen,31,25,8,SE,28.5,91,38,1008,2009-08-16
Thai Nguyen,32,25,5,SE,16.6,90,72,1007,2010-08-16
Thai Nguyen,31,24,5,SSE,6.5,88,54,1009,2011-08-16
Thai Nguyen,35,25,3,SW,1.3,83,14,1003,2012-08-16
Thai Nguyen,35,27,5,WSW,4.6,80,28,999,2013-08-16
Thai Nguyen,30,24,7,SE,17.6,91,59,1007,2014-08-16
Thai Nguyen,35,25,8,SSE,0.2,69,16,1004,2015-08-16
Thai Nguyen,31,24,9,NW,20.1,85,51,999,2016-08-16
Thai Nguyen,27,25,7,ESE,69.1,94,82,1006,2017-08-16
Thai Nguyen,30,25,10,WNW,48.4,86,71,999,2018-08-16
Thai Nguyen,35,26,7,S,25.0,84,33,1002,2019-08-16
Thai Nguyen,32,25,11,ESE,14.3,84,63,1004,2020-08-16
Thai Nguyen,32,24,6,SSE,10.6,88,24,1008,2009-08-20
Thai Nguyen,34,22,3,S,6.0,86,37,1011,2010-08-20
Thai Nguyen,30,22,5,ESE,7.1,89,65,1011,2011-08-20
Thai Nguyen,32,25,5,SE,4.1,88,42,1005,2012-08-20
Thai Nguyen,29,23,7,NW,22.2,94,64,1002,2013-08-20
Thai Nguyen,32,23,5,SSE,3.7,85,33,1009,2014-08-20
Thai Nguyen,34,27,6,S,20.2,73,42,1008,2015-08-20
Thai Nguyen,29,24,11,ENE,14.8,89,71,1003,2016-08-20
Thai Nguyen,33,25,5,SE,0.0,75,44,1008,2017-08-20
Thai Nguyen,36,27,5,SSE,25.3,76,20,1002,2018-08-20
Thai Nguyen,33,25,6,SE,25.0,82,29,1004,2019-08-20
Thai Nguyen,32,23,5,SSW,36.1,87,69,1005,2020-08-20
Thai Nguyen,33,24,3,SSE,7.1,85,48,1009,2009-08-23
Thai Nguyen,34,24,5,S,5.6,84,24,1006,2010-08-23
Thai Nguyen,33,25,6,SE,11.3,88,40,1006,2011-08-23
Thai Nguyen,29,24,7,NNE,14.0,85,52,1008,2012-08-23
Thai Nguyen,34,26,5,WSW,0.7,83,20,1000,2013-08-23
Thai Nguyen,33,24,6,SE,6.0,86,41,1007,2014-08-23
Thai Nguyen,37,27,4,S,0.0,60,17,1003,2015-08-23
Thai Nguyen,33,25,5,SSE,40.1,82,36,1006,2016-08-23
Thai Nguyen,35,27,4,SW,16.6,76,27,1002,2017-08-23
Thai Nguyen,35,26,4,SE,41.8,78,24,1003,2018-08-23
Thai Nguyen,32,23,5,S,10.6,81,42,1008,2019-08-23
Thai Nguyen,32,26,7,SE,3.7,81,58,1006,2020-08-23
Thai Nguyen,31,25,8,SE,11.8,90,29,1006,2009-08-21
Thai Nguyen,33,22,4,S,4.4,86,50,1009,2010-08-21
Thai Nguyen,32,22,3,S,0.2,85,46,1010,2011-08-21
Thai Nguyen,33,25,5,SE,11.7,89,39,1005,2012-08-21
Thai Nguyen,30,24,6,NW,37.3,90,49,1002,2013-08-21
Thai Nguyen,32,21,5,ESE,0.3,84,39,1008,2014-08-21
Thai Nguyen,35,26,6,WNW,0.0,64,17,1006,2015-08-21
Thai Nguyen,33,25,4,SW,30.3,81,47,1004,2016-08-21
Thai Nguyen,35,25,5,SE,0.0,75,15,1005,2017-08-21
Thai Nguyen,33,27,4,SE,13.6,80,24,1000,2018-08-21
Thai Nguyen,31,25,5,S,26.1,82,42,1005,2019-08-21
Thai Nguyen,27,25,5,ENE,13.0,90,68,1009,2020-08-21
Thai Nguyen,30,25,6,SE,9.3,90,29,1007,2009-08-22
Thai Nguyen,32,24,4,S,2.7,87,33,1009,2010-08-22
Thai Nguyen,33,23,5,SE,0.1,85,32,1008,2011-08-22
Thai Nguyen,28,26,5,SSW,31.2,92,59,1008,2012-08-22
Thai Nguyen,33,24,5,WNW,4.6,83,26,1000,2013-08-22
Thai Nguyen,31,24,7,SE,4.4,87,49,1008,2014-08-22
Thai Nguyen,36,26,5,SW,0.8,63,19,1004,2015-08-22
Thai Nguyen,34,26,5,S,44.0,82,27,1004,2016-08-22
Thai Nguyen,38,25,5,SSE,0.0,73,9,1003,2017-08-22
Thai Nguyen,36,27,5,SE,11.7,72,25,1001,2018-08-22
Thai Nguyen,32,24,5,S,19.3,83,38,1006,2019-08-22
Thai Nguyen,33,25,6,ESE,0.3,80,52,1008,2020-08-22
Thai Nguyen,34,24,4,S,0.4,79,7,1009,2009-08-25
Thai Nguyen,30,24,9,E,34.6,94,80,1006,2010-08-25
Thai Nguyen,32,24,5,SE,0.7,80,28,1007,2011-08-25
Thai Nguyen,33,23,4,SSW,4.1,83,32,1007,2012-08-25
Thai Nguyen,32,23,4,E,16.0,88,36,1003,2013-08-25
Thai Nguyen,32,25,4,SE,39.9,88,37,1009,2014-08-25
Thai Nguyen,35,27,8,ESE,3.5,66,23,1005,2015-08-25
Thai Nguyen,35,26,4,WSW,7.4,76,27,1005,2016-08-25
Thai Nguyen,30,25,10,E,49.5,89,49,1006,2017-08-25
Thai Nguyen,35,26,4,S,6.5,73,35,1003,2018-08-25
Thai Nguyen,36,26,4,SW,2.6,71,34,1004,2019-08-25
Thai Nguyen,35,26,4,SW,18.2,80,65,1003,2020-08-25
Thai Nguyen,32,24,7,SSE,7.9,89,25,1010,2009-08-19
Thai Nguyen,32,24,6,SE,3.9,88,54,1011,2010-08-19
Thai Nguyen,27,24,7,ENE,15.0,93,71,1009,2011-08-19
Thai Nguyen,31,25,5,ESE,17.1,92,61,1007,2012-08-19
Thai Nguyen,32,24,8,WNW,12.0,83,46,1001,2013-08-19
Thai Nguyen,31,25,5,E,10.3,89,39,1007,2014-08-19
Thai Nguyen,35,27,6,ESE,55.3,77,34,1006,2015-08-19
Thai Nguyen,25,25,20,SSE,80.8,92,83,994,2016-08-19
Thai Nguyen,31,25,6,ESE,7.7,80,36,1010,2017-08-19
Thai Nguyen,35,25,4,WSW,5.6,77,37,1003,2018-08-19
Thai Nguyen,35,27,4,ESE,6.4,76,28,1003,2019-08-19
Thai Nguyen,31,24,5,NNW,12.6,86,83,1006,2020-08-19
Thai Nguyen,36,24,5,SSE,0.0,77,19,1008,2009-08-26
Thai Nguyen,30,24,4,ESE,10.2,94,91,1006,2010-08-26
Thai Nguyen,33,23,4,ENE,0.5,79,11,1008,2011-08-26
Thai Nguyen,33,24,4,NW,2.5,82,27,1005,2012-08-26
Thai Nguyen,33,25,3,SSW,21.7,85,37,1006,2013-08-26
Thai Nguyen,31,22,3,SSE,13.3,84,31,1009,2014-08-26
Thai Nguyen,34,25,4,E,12.2,74,28,1007,2015-08-26
Thai Nguyen,36,27,4,S,4.9,74,20,1006,2016-08-26
Thai Nguyen,33,25,6,ENE,32.4,82,28,1007,2017-08-26
Thai Nguyen,34,26,6,SE,14.6,73,18,1002,2018-08-26
Thai Nguyen,32,27,5,SSE,10.9,84,44,1003,2019-08-26
Thai Nguyen,34,26,6,WSW,17.4,81,78,1003,2020-08-26
Thai Nguyen,33,26,3,SSE,19.8,88,43,1010,2009-08-30
Thai Nguyen,32,21,3,SSW,6.5,86,32,1006,2010-08-30
Thai Nguyen,35,23,3,WSW,0.2,79,11,1004,2011-08-30
Thai Nguyen,34,25,5,SE,0.3,85,13,1006,2012-08-30
Thai Nguyen,34,25,4,ESE,14.1,87,31,1005,2013-08-30
Thai Nguyen,33,24,4,ESE,2.3,85,24,1011,2014-08-30
Thai Nguyen,30,24,10,NNE,1.6,77,59,1006,2015-08-30
Thai Nguyen,32,22,3,SE,0.0,77,32,1008,2016-08-30
Thai Nguyen,29,25,7,E,26.9,89,73,1009,2017-08-30
Thai Nguyen,25,23,9,S,135.7,95,95,1000,2018-08-30
Thai Nguyen,31,25,10,E,34.5,82,61,1005,2019-08-30
Thai Nguyen,34,26,6,ESE,2.9,78,49,1005,2020-08-30
Thai Nguyen,34,25,4,SSW,7.0,82,18,1009,2009-08-24
Thai Nguyen,31,23,10,ENE,16.4,91,52,1006,2010-08-24
Thai Nguyen,29,24,7,SSW,47.0,91,51,1007,2011-08-24
Thai Nguyen,31,23,5,S,0.6,83,46,1008,2012-08-24
Thai Nguyen,26,24,4,SW,67.5,96,80,1000,2013-08-24
Thai Nguyen,31,24,6,SE,20.2,88,38,1007,2014-08-24
Thai Nguyen,36,27,6,ESE,3.1,62,14,1004,2015-08-24
Thai Nguyen,34,25,4,W,9.4,79,17,1005,2016-08-24
Thai Nguyen,26,24,8,S,80.8,94,78,1001,2017-08-24
Thai Nguyen,35,27,4,SSE,35.8,78,39,1003,2018-08-24
Thai Nguyen,36,25,5,SW,5.8,73,23,1006,2019-08-24
Thai Nguyen,33,26,6,E,4.0,82,62,1003,2020-08-24
Thai Nguyen,35,24,6,SSE,0.0,78,8,1008,2009-08-27
Thai Nguyen,30,24,6,ESE,19.5,93,79,1006,2010-08-27
Thai Nguyen,33,23,4,SSW,1.1,78,10,1007,2011-08-27
Thai Nguyen,34,25,4,WSW,6.9,80,19,1004,2012-08-27
Thai Nguyen,33,23,5,SE,1.6,85,22,1006,2013-08-27
Thai Nguyen,33,24,5,SE,17.7,85,39,1009,2014-08-27
Thai Nguyen,34,26,6,ESE,14.6,74,29,1007,2015-08-27
Thai Nguyen,32,25,6,ENE,48.1,82,42,1008,2016-08-27
Thai Nguyen,35,24,6,W,15.6,74,22,1006,2017-08-27
Thai Nguyen,35,26,6,S,3.0,69,36,1003,2018-08-27
Thai Nguyen,31,25,5,SSE,33.9,86,58,1006,2019-08-27
